terrainSize:60,40
camera:30,9,20,20
qntCells:600
auxin3-35;1.363281;0;7.144427;0.1;cell0-6
auxin3-36;1.557528;0;7.775521;0.1;cell0-6
auxin3-37;1.547097;0;7.067855;0.1;cell0-6
auxin3-38;0.3622258;0;7.120986;0.1;cell0-6
auxin3-39;1.810191;0;7.881913;0.1;cell0-6
auxin3-40;0.2052989;0;7.320935;0.1;cell0-6
auxin3-41;1.493555;0;7.976197;0.1;cell0-6
auxin3-42;1.731264;0;7.670962;0.1;cell0-6
auxin3-43;1.627999;0;7.285391;0.1;cell0-6
auxin3-44;0.2077062;0;7.177904;0.1;cell0-6
auxin3-45;0.1053506;0;6.443156;0.1;cell0-6
auxin3-46;0.5045432;0;7.95279;0.1;cell0-6
auxin3-47;0.4181865;0;7.005967;0.1;cell0-6
auxin3-48;1.770511;0;6.442108;0.1;cell0-6
auxin3-49;1.05958;0;7.433149;0.1;cell0-6
auxin3-50;1.916925;0;6.822742;0.1;cell0-6
auxin3-51;0.3031129;0;7.979814;0.1;cell0-6
auxin3-52;0.8862535;0;7.356168;0.1;cell0-6
auxin3-53;0.8395848;0;7.749668;0.1;cell0-6
auxin3-54;1.388242;0;6.262056;0.1;cell0-6
auxin3-55;1.242741;0;6.834495;0.1;cell0-6
auxin3-56;1.741817;0;6.655113;0.1;cell0-6
auxin3-57;0.5230141;0;7.356083;0.1;cell0-6
auxin3-58;0.6010921;0;6.657449;0.1;cell0-6
auxin3-59;1.347242;0;6.959689;0.1;cell0-6
auxin3-60;0.02447574;0;6.70363;0.1;cell0-6
auxin3-61;1.117099;0;6.364257;0.1;cell0-6
auxin3-62;0.407404;0;6.649665;0.1;cell0-6
auxin3-63;0.2210539;0;6.135222;0.1;cell0-6
auxin4-0;1.366459;0;9.78082;0.1;cell0-8
auxin4-1;0.06858939;0;9.058743;0.1;cell0-8
auxin4-2;0.3518146;0;8.080543;0.1;cell0-8
auxin4-3;0.6998432;0;9.5309;0.1;cell0-8
auxin4-4;1.857304;0;9.627625;0.1;cell0-8
auxin4-5;1.094261;0;9.622795;0.1;cell0-8
auxin4-6;1.750704;0;8.510479;0.1;cell0-8
auxin4-7;1.068718;0;8.138225;0.1;cell0-8
auxin4-8;0.05805825;0;8.424538;0.1;cell0-8
auxin4-9;0.08676663;0;9.472971;0.1;cell0-8
auxin4-10;0.4261426;0;9.439878;0.1;cell0-8
auxin4-11;1.823567;0;9.978143;0.1;cell0-8
auxin4-12;0.5655005;0;9.877869;0.1;cell0-8
auxin4-13;1.232296;0;9.490354;0.1;cell0-8
auxin4-14;0.2681454;0;9.732211;0.1;cell0-8
auxin4-15;1.082732;0;8.60888;0.1;cell0-8
auxin4-16;1.600556;0;9.365722;0.1;cell0-8
auxin4-17;0.4360458;0;8.272564;0.1;cell0-8
auxin4-18;0.8208729;0;9.506106;0.1;cell0-8
auxin4-19;0.6857772;0;8.881289;0.1;cell0-8
auxin4-20;1.619641;0;8.251148;0.1;cell0-8
auxin4-21;0.9585966;0;8.737544;0.1;cell0-8
auxin4-22;0.8989505;0;8.230309;0.1;cell0-8
auxin4-23;1.409928;0;9.658831;0.1;cell0-8
auxin4-24;0.1654548;0;8.925334;0.1;cell0-8
auxin4-25;1.676322;0;9.701901;0.1;cell0-8
auxin4-26;0.8229835;0;8.040998;0.1;cell0-8
auxin4-27;1.226464;0;8.543444;0.1;cell0-8
auxin4-28;0.4672409;0;8.929392;0.1;cell0-8
auxin4-29;1.192267;0;9.233459;0.1;cell0-8
auxin4-30;1.706739;0;9.96407;0.1;cell0-8
auxin4-31;1.438024;0;8.944778;0.1;cell0-8
auxin4-32;1.217697;0;9.984392;0.1;cell0-8
auxin4-33;0.7005999;0;9.734076;0.1;cell0-8
auxin4-34;0.3056303;0;9.365879;0.1;cell0-8
auxin4-35;1.722452;0;8.153021;0.1;cell0-8
auxin4-36;0.3438619;0;8.351777;0.1;cell0-8
auxin4-37;1.013286;0;8.86758;0.1;cell0-8
auxin4-38;0.1987159;0;8.699263;0.1;cell0-8
auxin4-39;1.669397;0;8.817396;0.1;cell0-8
auxin4-40;0.2598148;0;8.139058;0.1;cell0-8
auxin4-41;1.862377;0;9.512964;0.1;cell0-8
auxin4-42;1.49908;0;9.834859;0.1;cell0-8
auxin4-43;0.08648646;0;9.24908;0.1;cell0-8
auxin4-44;1.92159;0;8.327682;0.1;cell0-8
auxin4-45;0.8591567;0;9.114861;0.1;cell0-8
auxin4-46;1.390991;0;9.438633;0.1;cell0-8
auxin4-47;0.5640224;0;8.484252;0.1;cell0-8
auxin4-48;1.573655;0;8.094982;0.1;cell0-8
auxin4-49;1.375241;0;8.213947;0.1;cell0-8
auxin4-50;0.7295156;0;9.193208;0.1;cell0-8
auxin4-51;0.358593;0;9.576857;0.1;cell0-8
auxin4-52;0.1494737;0;9.761499;0.1;cell0-8
auxin4-53;0.3147197;0;8.786377;0.1;cell0-8
auxin4-54;0.8650547;0;8.608074;0.1;cell0-8
auxin4-55;1.18976;0;8.190705;0.1;cell0-8
auxin4-56;1.741041;0;9.464737;0.1;cell0-8
auxin4-57;1.630826;0;8.614868;0.1;cell0-8
auxin4-58;0.3188149;0;9.848814;0.1;cell0-8
auxin4-59;1.787024;0;8.924866;0.1;cell0-8
auxin4-60;0.6120979;0;9.372334;0.1;cell0-8
auxin4-61;1.137222;0;8.900559;0.1;cell0-8
auxin4-62;1.087373;0;9.856871;0.1;cell0-8
auxin4-63;1.630409;0;9.85994;0.1;cell0-8
auxin5-0;0.8144354;0;11.05226;0.1;cell0-10
auxin5-1;1.72404;0;11.46477;0.1;cell0-10
auxin5-2;0.56437;0;10.84413;0.1;cell0-10
auxin5-3;1.313397;0;11.34516;0.1;cell0-10
auxin5-4;1.506786;0;11.80766;0.1;cell0-10
auxin5-5;0.1135889;0;11.77475;0.1;cell0-10
auxin5-6;0.9503529;0;10.64721;0.1;cell0-10
auxin5-7;1.144017;0;11.57012;0.1;cell0-10
auxin5-8;0.8781322;0;11.28749;0.1;cell0-10
auxin5-9;1.382794;0;11.00545;0.1;cell0-10
auxin5-10;1.791829;0;11.59525;0.1;cell0-10
auxin5-11;1.093526;0;10.84676;0.1;cell0-10
auxin5-12;1.234773;0;10.90882;0.1;cell0-10
auxin5-13;1.656099;0;11.16956;0.1;cell0-10
auxin5-14;0.1261251;0;11.50299;0.1;cell0-10
auxin5-15;0.4373023;0;10.20149;0.1;cell0-10
auxin5-16;1.656415;0;11.8378;0.1;cell0-10
auxin5-17;1.313781;0;11.10957;0.1;cell0-10
auxin5-18;0.5045449;0;11.35362;0.1;cell0-10
auxin5-19;1.577357;0;10.56946;0.1;cell0-10
auxin5-20;1.406199;0;11.77696;0.1;cell0-10
auxin5-21;0.7696577;0;10.14022;0.1;cell0-10
auxin5-22;1.655253;0;10.37488;0.1;cell0-10
auxin5-23;0.6579261;0;11.96408;0.1;cell0-10
auxin5-24;1.455812;0;11.17326;0.1;cell0-10
auxin5-25;1.415322;0;10.27432;0.1;cell0-10
auxin5-26;0.887154;0;11.55607;0.1;cell0-10
auxin5-27;1.105609;0;10.33635;0.1;cell0-10
auxin5-28;1.922541;0;10.09093;0.1;cell0-10
auxin5-29;0.9214334;0;11.42196;0.1;cell0-10
auxin5-30;0.9868957;0;10.91826;0.1;cell0-10
auxin5-31;1.815966;0;10.64038;0.1;cell0-10
auxin5-32;0.7663181;0;11.38654;0.1;cell0-10
auxin5-33;0.1044843;0;10.73174;0.1;cell0-10
auxin5-34;1.885569;0;11.27898;0.1;cell0-10
auxin5-35;0.1880931;0;10.89543;0.1;cell0-10
auxin5-36;0.7558048;0;11.73929;0.1;cell0-10
auxin5-37;1.897727;0;11.6023;0.1;cell0-10
auxin5-38;1.624424;0;11.7241;0.1;cell0-10
auxin5-39;0.09153949;0;10.49508;0.1;cell0-10
auxin5-40;0.62781;0;11.63201;0.1;cell0-10
auxin5-41;1.551614;0;11.22224;0.1;cell0-10
auxin5-42;0.97698;0;11.16101;0.1;cell0-10
auxin5-43;0.4738998;0;10.41486;0.1;cell0-10
auxin5-44;0.6319356;0;10.56685;0.1;cell0-10
auxin5-45;0.188974;0;10.40743;0.1;cell0-10
auxin5-46;1.745907;0;10.96564;0.1;cell0-10
auxin5-47;0.3072681;0;11.86717;0.1;cell0-10
auxin5-48;1.5883;0;11.95627;0.1;cell0-10
auxin5-49;0.7883931;0;10.25805;0.1;cell0-10
auxin5-50;1.181611;0;10.08166;0.1;cell0-10
auxin5-51;0.08419764;0;11.19989;0.1;cell0-10
auxin5-52;1.425071;0;10.62554;0.1;cell0-10
auxin5-53;0.6702232;0;10.03326;0.1;cell0-10
auxin5-54;0.2805433;0;11.70015;0.1;cell0-10
auxin5-55;0.6333094;0;11.78633;0.1;cell0-10
auxin5-56;0.5574007;0;10.69235;0.1;cell0-10
auxin5-57;1.027492;0;11.79884;0.1;cell0-10
auxin5-58;0.3538103;0;10.04949;0.1;cell0-10
auxin5-59;1.936481;0;11.74498;0.1;cell0-10
auxin5-60;0.2081945;0;11.26536;0.1;cell0-10
auxin5-61;1.290642;0;10.59211;0.1;cell0-10
auxin5-62;0.6883434;0;10.39572;0.1;cell0-10
auxin5-63;1.649647;0;11.36198;0.1;cell0-10
auxin6-0;1.173363;0;12.15782;0.1;cell0-12
auxin6-1;1.49459;0;12.43527;0.1;cell0-12
auxin6-2;1.412796;0;12.87538;0.1;cell0-12
auxin6-3;1.026547;0;13.1334;0.1;cell0-12
auxin6-4;0.5189618;0;12.65809;0.1;cell0-12
auxin6-5;0.7916342;0;13.19235;0.1;cell0-12
auxin6-6;0.3036473;0;12.68198;0.1;cell0-12
auxin6-7;1.670818;0;12.97411;0.1;cell0-12
auxin6-8;0.1224439;0;12.17712;0.1;cell0-12
auxin6-9;1.024315;0;13.98558;0.1;cell0-12
auxin6-10;0.829174;0;12.51115;0.1;cell0-12
auxin6-11;0.3513145;0;13.36302;0.1;cell0-12
auxin6-12;1.932515;0;12.46126;0.1;cell0-12
auxin6-13;0.8610691;0;13.56842;0.1;cell0-12
auxin6-14;0.1175781;0;13.09269;0.1;cell0-12
auxin6-15;0.04856518;0;13.73198;0.1;cell0-12
auxin6-16;1.795879;0;13.09725;0.1;cell0-12
auxin6-17;0.2616209;0;12.50475;0.1;cell0-12
auxin6-18;1.205219;0;13.46658;0.1;cell0-12
auxin6-19;1.77047;0;13.25455;0.1;cell0-12
auxin6-20;0.2494609;0;13.87031;0.1;cell0-12
auxin6-21;1.92213;0;13.60059;0.1;cell0-12
auxin6-22;0.5028245;0;12.04475;0.1;cell0-12
auxin6-23;0.6878269;0;13.22609;0.1;cell0-12
auxin6-24;1.551824;0;13.55014;0.1;cell0-12
auxin6-25;1.886571;0;12.18513;0.1;cell0-12
auxin6-26;0.5342627;0;12.14926;0.1;cell0-12
auxin6-27;0.6441599;0;13.64311;0.1;cell0-12
auxin6-28;1.574777;0;12.10485;0.1;cell0-12
auxin6-29;1.692154;0;13.81762;0.1;cell0-12
auxin6-30;1.254189;0;12.74469;0.1;cell0-12
auxin6-31;0.7456518;0;12.79064;0.1;cell0-12
auxin6-32;0.0340002;0;13.01998;0.1;cell0-12
auxin6-33;0.4488198;0;13.24667;0.1;cell0-12
auxin6-34;1.835557;0;12.74452;0.1;cell0-12
auxin6-35;1.498441;0;13.39689;0.1;cell0-12
auxin6-36;1.844625;0;13.886;0.1;cell0-12
auxin6-37;1.893893;0;13.71969;0.1;cell0-12
auxin6-38;1.06814;0;12.11411;0.1;cell0-12
auxin6-39;0.4124426;0;13.48194;0.1;cell0-12
auxin6-40;1.576818;0;13.69333;0.1;cell0-12
auxin6-41;0.01196946;0;13.43261;0.1;cell0-12
auxin6-42;1.045135;0;12.38453;0.1;cell0-12
auxin6-43;0.9112415;0;13.74921;0.1;cell0-12
auxin6-44;0.7323935;0;12.67736;0.1;cell0-12
auxin6-45;0.1169045;0;12.80877;0.1;cell0-12
auxin6-46;1.106205;0;13.77556;0.1;cell0-12
auxin6-47;1.504687;0;12.02159;0.1;cell0-12
auxin6-48;0.1413859;0;13.41501;0.1;cell0-12
auxin6-49;0.6423398;0;12.51523;0.1;cell0-12
auxin6-50;0.5381969;0;13.72976;0.1;cell0-12
auxin6-51;1.451459;0;13.7924;0.1;cell0-12
auxin6-52;0.2743413;0;12.2556;0.1;cell0-12
auxin6-53;1.08793;0;13.52746;0.1;cell0-12
auxin6-54;0.77733;0;13.69791;0.1;cell0-12
auxin6-55;0.9232668;0;12.56173;0.1;cell0-12
auxin6-56;1.326945;0;12.38946;0.1;cell0-12
auxin6-57;1.651754;0;12.65305;0.1;cell0-12
auxin6-58;1.607021;0;13.1052;0.1;cell0-12
auxin6-59;1.542366;0;13.92943;0.1;cell0-12
auxin6-60;0.6834482;0;12.41253;0.1;cell0-12
auxin6-61;1.555603;0;12.71121;0.1;cell0-12
auxin6-62;0.54325;0;12.45717;0.1;cell0-12
auxin6-63;0.2957317;0;12.87952;0.1;cell0-12
auxin7-0;1.031717;0;14.75069;0.1;cell0-14
auxin7-1;0.5348467;0;15.36593;0.1;cell0-14
auxin7-2;0.6112144;0;15.52971;0.1;cell0-14
auxin7-3;1.959331;0;15.86093;0.1;cell0-14
auxin7-4;0.03615898;0;15.18038;0.1;cell0-14
auxin7-5;1.706332;0;15.06978;0.1;cell0-14
auxin7-6;1.95825;0;15.69183;0.1;cell0-14
auxin7-7;0.415922;0;15.47596;0.1;cell0-14
auxin7-8;1.333838;0;14.14034;0.1;cell0-14
auxin7-9;1.530092;0;14.83395;0.1;cell0-14
auxin7-10;1.276652;0;14.80106;0.1;cell0-14
auxin7-11;0.903568;0;15.15181;0.1;cell0-14
auxin7-12;1.223878;0;14.9049;0.1;cell0-14
auxin7-13;0.7476854;0;14.8439;0.1;cell0-14
auxin7-14;1.015288;0;15.40966;0.1;cell0-14
auxin7-15;0.7249199;0;15.17876;0.1;cell0-14
auxin7-16;0.1715632;0;14.24189;0.1;cell0-14
auxin7-17;1.522087;0;14.26839;0.1;cell0-14
auxin7-18;0.7302747;0;15.41096;0.1;cell0-14
auxin7-19;0.5442888;0;15.03792;0.1;cell0-14
auxin7-20;1.205344;0;15.77152;0.1;cell0-14
auxin7-21;1.761494;0;14.17499;0.1;cell0-14
auxin7-22;1.088104;0;14.52761;0.1;cell0-14
auxin7-23;1.507254;0;14.54711;0.1;cell0-14
auxin7-24;0.2408157;0;14.41711;0.1;cell0-14
auxin7-25;0.5971429;0;15.69643;0.1;cell0-14
auxin7-26;1.296026;0;15.22928;0.1;cell0-14
auxin7-27;1.571186;0;15.64226;0.1;cell0-14
auxin7-28;1.754218;0;14.44655;0.1;cell0-14
auxin7-29;1.346961;0;15.87517;0.1;cell0-14
auxin7-30;0.3342038;0;15.28823;0.1;cell0-14
auxin7-31;0.8820342;0;14.33348;0.1;cell0-14
auxin7-32;0.1092862;0;15.88363;0.1;cell0-14
auxin7-33;1.06762;0;15.87233;0.1;cell0-14
auxin7-34;1.948983;0;15.57872;0.1;cell0-14
auxin7-35;1.19373;0;15.11844;0.1;cell0-14
auxin7-36;1.917874;0;14.36341;0.1;cell0-14
auxin7-37;0.8335149;0;15.83154;0.1;cell0-14
auxin7-38;0.7304316;0;15.31053;0.1;cell0-14
auxin7-39;1.386543;0;15.65694;0.1;cell0-14
auxin7-40;0.03217094;0;15.53899;0.1;cell0-14
auxin7-41;1.729882;0;14.60351;0.1;cell0-14
auxin7-42;1.158851;0;14.01647;0.1;cell0-14
auxin7-43;1.378437;0;14.85459;0.1;cell0-14
auxin7-44;1.54951;0;15.19654;0.1;cell0-14
auxin7-45;1.544459;0;15.4511;0.1;cell0-14
auxin7-46;1.96305;0;14.96833;0.1;cell0-14
auxin7-47;1.936927;0;14.85432;0.1;cell0-14
auxin7-48;1.522736;0;14.67812;0.1;cell0-14
auxin7-49;0.8776248;0;15.50359;0.1;cell0-14
auxin7-50;0.06123833;0;15.06751;0.1;cell0-14
auxin7-51;1.336994;0;15.40035;0.1;cell0-14
auxin7-52;1.936724;0;15.30994;0.1;cell0-14
auxin7-53;1.843239;0;14.78003;0.1;cell0-14
auxin7-54;1.717993;0;15.33531;0.1;cell0-14
auxin7-55;1.225688;0;14.22266;0.1;cell0-14
auxin7-56;0.6088133;0;15.25168;0.1;cell0-14
auxin7-57;1.116467;0;14.83525;0.1;cell0-14
auxin7-58;0.4295251;0;15.97757;0.1;cell0-14
auxin7-59;1.021447;0;15.74095;0.1;cell0-14
auxin7-60;0.2900286;0;15.95261;0.1;cell0-14
auxin7-61;1.366443;0;15.53174;0.1;cell0-14
auxin7-62;0.4524654;0;14.96199;0.1;cell0-14
auxin7-63;0.4255194;0;14.37327;0.1;cell0-14
auxin8-0;0.6769793;0;16.02594;0.1;cell0-16
auxin8-1;1.753939;0;17.86716;0.1;cell0-16
auxin8-2;1.820492;0;16.21646;0.1;cell0-16
auxin8-3;1.294722;0;16.47254;0.1;cell0-16
auxin8-4;1.055481;0;17.78944;0.1;cell0-16
auxin8-5;0.1076016;0;17.3525;0.1;cell0-16
auxin8-6;1.282886;0;17.73472;0.1;cell0-16
auxin8-7;1.949351;0;17.85099;0.1;cell0-16
auxin8-8;0.6621485;0;16.44833;0.1;cell0-16
auxin8-9;1.111594;0;16.82035;0.1;cell0-16
auxin8-10;1.718163;0;17.6063;0.1;cell0-16
auxin8-11;0.8213879;0;16.76719;0.1;cell0-16
auxin8-12;1.8249;0;16.75735;0.1;cell0-16
auxin8-13;0.7737432;0;16.2494;0.1;cell0-16
auxin8-14;0.4758679;0;17.25472;0.1;cell0-16
auxin8-15;1.941794;0;16.91448;0.1;cell0-16
auxin8-16;0.9859624;0;16.73936;0.1;cell0-16
auxin8-17;0.9474971;0;16.25371;0.1;cell0-16
auxin8-18;0.4760469;0;17.66879;0.1;cell0-16
auxin8-19;0.0771388;0;16.23634;0.1;cell0-16
auxin8-20;1.792748;0;16.86314;0.1;cell0-16
auxin8-21;1.606641;0;17.47832;0.1;cell0-16
auxin8-22;1.949034;0;16.29899;0.1;cell0-16
auxin8-23;1.078949;0;16.95509;0.1;cell0-16
auxin8-24;1.392106;0;17.6346;0.1;cell0-16
auxin8-25;0.4910036;0;16.89133;0.1;cell0-16
auxin8-26;0.4519938;0;16.61979;0.1;cell0-16
auxin8-27;0.5737576;0;16.52412;0.1;cell0-16
auxin8-28;1.944763;0;16.70652;0.1;cell0-16
auxin8-29;1.240322;0;16.80532;0.1;cell0-16
auxin8-30;1.56949;0;17.91465;0.1;cell0-16
auxin8-31;1.243873;0;17.48101;0.1;cell0-16
auxin8-32;1.171718;0;16.60778;0.1;cell0-16
auxin8-33;1.517361;0;17.6636;0.1;cell0-16
auxin8-34;0.07499136;0;16.04363;0.1;cell0-16
auxin8-35;0.4494227;0;16.30781;0.1;cell0-16
auxin8-36;1.71529;0;16.35621;0.1;cell0-16
auxin8-37;1.976127;0;17.1956;0.1;cell0-16
auxin8-38;1.981763;0;16.59488;0.1;cell0-16
auxin8-39;0.8735464;0;17.31464;0.1;cell0-16
auxin8-40;0.9850136;0;17.44849;0.1;cell0-16
auxin8-41;1.527334;0;16.11159;0.1;cell0-16
auxin8-42;1.9486;0;16.16964;0.1;cell0-16
auxin8-43;1.702194;0;17.75452;0.1;cell0-16
auxin8-44;0.7425066;0;17.97922;0.1;cell0-16
auxin8-45;1.568656;0;16.24308;0.1;cell0-16
auxin8-46;0.2859379;0;16.78939;0.1;cell0-16
auxin8-47;0.6061604;0;16.98233;0.1;cell0-16
auxin8-48;0.2413744;0;17.07235;0.1;cell0-16
auxin8-49;0.07056453;0;16.92167;0.1;cell0-16
auxin8-50;0.1625564;0;16.61322;0.1;cell0-16
auxin8-51;0.8382559;0;17.76627;0.1;cell0-16
auxin8-52;0.1259873;0;17.45669;0.1;cell0-16
auxin8-53;0.4174241;0;16.47583;0.1;cell0-16
auxin8-54;1.855089;0;17.18056;0.1;cell0-16
auxin8-55;1.462167;0;17.01279;0.1;cell0-16
auxin8-56;0.7656151;0;17.37522;0.1;cell0-16
auxin8-57;0.3282315;0;17.87961;0.1;cell0-16
auxin8-58;0.5699977;0;17.49812;0.1;cell0-16
auxin8-59;1.644595;0;17.05448;0.1;cell0-16
auxin8-60;0.7203314;0;17.07944;0.1;cell0-16
auxin8-61;0.510908;0;17.82549;0.1;cell0-16
auxin8-62;0.4324305;0;16.12889;0.1;cell0-16
auxin8-63;1.912345;0;17.53462;0.1;cell0-16
auxin9-0;1.894917;0;19.1263;0.1;cell0-18
auxin9-1;0.2224267;0;19.05086;0.1;cell0-18
auxin9-2;1.392581;0;19.91775;0.1;cell0-18
auxin9-3;1.321894;0;18.04908;0.1;cell0-18
auxin9-4;1.650838;0;18.51351;0.1;cell0-18
auxin9-5;0.4522449;0;19.25509;0.1;cell0-18
auxin9-6;0.5712974;0;18.56146;0.1;cell0-18
auxin9-7;0.8916233;0;18.63388;0.1;cell0-18
auxin9-8;1.231464;0;18.67949;0.1;cell0-18
auxin9-9;0.8179088;0;19.78739;0.1;cell0-18
auxin9-10;1.940509;0;19.98901;0.1;cell0-18
auxin9-11;0.3021225;0;18.9246;0.1;cell0-18
auxin9-12;1.338573;0;18.66486;0.1;cell0-18
auxin9-13;0.8440607;0;18.80857;0.1;cell0-18
auxin9-14;1.002502;0;19.87621;0.1;cell0-18
auxin9-15;1.161562;0;19.31473;0.1;cell0-18
auxin9-16;0.7488068;0;19.91788;0.1;cell0-18
auxin9-17;1.970951;0;18.20791;0.1;cell0-18
auxin9-18;1.906998;0;19.28462;0.1;cell0-18
auxin9-19;0.08052541;0;18.71612;0.1;cell0-18
auxin9-20;1.119838;0;18.05648;0.1;cell0-18
auxin9-21;1.506582;0;19.17588;0.1;cell0-18
auxin9-22;0.2013635;0;19.95088;0.1;cell0-18
auxin9-23;0.3832121;0;18.65324;0.1;cell0-18
auxin9-24;0.4970405;0;18.41126;0.1;cell0-18
auxin9-25;1.727098;0;18.05787;0.1;cell0-18
auxin9-26;1.667769;0;19.63615;0.1;cell0-18
auxin9-27;1.155292;0;19.00392;0.1;cell0-18
auxin9-28;0.9627852;0;18.73588;0.1;cell0-18
auxin9-29;0.8885796;0;18.25124;0.1;cell0-18
auxin9-30;0.1724844;0;19.83431;0.1;cell0-18
auxin9-31;0.2424013;0;19.48505;0.1;cell0-18
auxin9-32;0.2813414;0;18.49252;0.1;cell0-18
auxin9-33;1.333238;0;18.91838;0.1;cell0-18
auxin9-34;0.7509803;0;18.4906;0.1;cell0-18
auxin9-35;0.3870144;0;19.94379;0.1;cell0-18
auxin9-36;0.1361894;0;19.33851;0.1;cell0-18
auxin9-37;1.099028;0;19.71202;0.1;cell0-18
auxin9-38;0.7139727;0;19.02914;0.1;cell0-18
auxin9-39;1.828978;0;19.6938;0.1;cell0-18
auxin9-40;1.854933;0;18.61739;0.1;cell0-18
auxin9-41;1.054274;0;18.48228;0.1;cell0-18
auxin9-42;0.4959922;0;18.11535;0.1;cell0-18
auxin9-43;1.427719;0;19.40162;0.1;cell0-18
auxin9-44;1.262286;0;19.20075;0.1;cell0-18
auxin9-45;0.5518034;0;19.72419;0.1;cell0-18
auxin9-46;0.2179017;0;18.68105;0.1;cell0-18
auxin9-47;1.894507;0;18.99718;0.1;cell0-18
auxin9-48;0.6173834;0;19.61579;0.1;cell0-18
auxin9-49;1.323451;0;19.50795;0.1;cell0-18
auxin9-50;0.3759128;0;18.7982;0.1;cell0-18
auxin9-51;1.332768;0;19.3015;0.1;cell0-18
auxin9-52;1.162297;0;19.63297;0.1;cell0-18
auxin9-53;1.541601;0;19.55618;0.1;cell0-18
auxin9-54;0.218627;0;18.15875;0.1;cell0-18
auxin9-55;1.801373;0;19.83319;0.1;cell0-18
auxin9-56;0.514606;0;18.95117;0.1;cell0-18
auxin9-57;1.725469;0;18.79181;0.1;cell0-18
auxin9-58;0.4062403;0;18.19472;0.1;cell0-18
auxin9-59;1.406626;0;19.03452;0.1;cell0-18
auxin9-60;1.370111;0;19.74452;0.1;cell0-18
auxin9-61;0.6722878;0;19.77739;0.1;cell0-18
auxin9-62;0.0583573;0;19.91515;0.1;cell0-18
auxin9-63;1.029748;0;18.95143;0.1;cell0-18
auxin10-0;1.930802;0;21.24155;0.1;cell0-20
auxin10-1;0.7024349;0;21.45555;0.1;cell0-20
auxin10-2;0.6464975;0;21.87189;0.1;cell0-20
auxin10-3;1.506485;0;20.67966;0.1;cell0-20
auxin10-4;1.638615;0;21.0356;0.1;cell0-20
auxin10-5;0.05493126;0;21.94051;0.1;cell0-20
auxin10-6;0.08335264;0;20.39951;0.1;cell0-20
auxin10-7;1.082503;0;21.18635;0.1;cell0-20
auxin10-8;0.5247142;0;20.32544;0.1;cell0-20
auxin10-9;0.6094526;0;20.22974;0.1;cell0-20
auxin10-10;1.82597;0;21.46642;0.1;cell0-20
auxin10-11;0.6407197;0;20.33344;0.1;cell0-20
auxin10-12;1.726182;0;21.65977;0.1;cell0-20
auxin10-13;1.785669;0;21.36851;0.1;cell0-20
auxin10-14;0.8345617;0;20.67228;0.1;cell0-20
auxin10-15;0.1936725;0;20.36264;0.1;cell0-20
auxin10-16;0.4416597;0;21.06824;0.1;cell0-20
auxin10-17;1.212733;0;21.1966;0.1;cell0-20
auxin10-18;0.01684546;0;21.69638;0.1;cell0-20
auxin10-19;1.820055;0;20.12326;0.1;cell0-20
auxin10-20;0.2878911;0;21.19133;0.1;cell0-20
auxin10-21;0.6189051;0;20.8509;0.1;cell0-20
auxin10-22;0.957157;0;21.36018;0.1;cell0-20
auxin10-23;1.468287;0;20.88265;0.1;cell0-20
auxin10-24;0.4041661;0;21.63783;0.1;cell0-20
auxin10-25;1.838334;0;20.95494;0.1;cell0-20
auxin10-26;1.78861;0;21.17315;0.1;cell0-20
auxin10-27;1.378574;0;20.12663;0.1;cell0-20
auxin10-28;1.117659;0;21.94699;0.1;cell0-20
auxin10-29;1.973207;0;20.34973;0.1;cell0-20
auxin10-30;1.43774;0;20.49419;0.1;cell0-20
auxin10-31;1.042262;0;21.77824;0.1;cell0-20
auxin10-32;1.01329;0;21.44321;0.1;cell0-20
auxin10-33;0.9308385;0;20.60489;0.1;cell0-20
auxin10-34;1.289106;0;21.00082;0.1;cell0-20
auxin10-35;1.507556;0;21.35951;0.1;cell0-20
auxin10-36;1.621003;0;21.66608;0.1;cell0-20
auxin10-37;0.3572054;0;20.69273;0.1;cell0-20
auxin10-38;0.1756329;0;20.92477;0.1;cell0-20
auxin10-39;1.599909;0;21.92988;0.1;cell0-20
auxin10-40;1.303765;0;21.3564;0.1;cell0-20
auxin10-41;1.549163;0;20.31878;0.1;cell0-20
auxin10-42;1.195568;0;21.46029;0.1;cell0-20
auxin10-43;0.4553959;0;21.8914;0.1;cell0-20
auxin10-44;0.0683392;0;20.18563;0.1;cell0-20
auxin10-45;1.653647;0;20.54399;0.1;cell0-20
auxin10-46;1.526374;0;21.08713;0.1;cell0-20
auxin10-47;0.3277799;0;21.73739;0.1;cell0-20
auxin10-48;0.7080761;0;20.79503;0.1;cell0-20
auxin10-49;0.508294;0;21.29604;0.1;cell0-20
auxin10-50;0.8422446;0;20.44914;0.1;cell0-20
auxin10-51;1.150146;0;21.67545;0.1;cell0-20
auxin10-52;1.482184;0;21.52743;0.1;cell0-20
auxin10-53;1.293207;0;20.01498;0.1;cell0-20
auxin10-54;0.3290607;0;20.44241;0.1;cell0-20
auxin10-55;0.4131519;0;20.11384;0.1;cell0-20
auxin10-56;0.1956807;0;21.0796;0.1;cell0-20
auxin10-57;0.1053588;0;20.54164;0.1;cell0-20
auxin10-58;0.2490575;0;20.12238;0.1;cell0-20
auxin10-59;1.954338;0;20.5982;0.1;cell0-20
auxin10-60;0.06546949;0;21.42859;0.1;cell0-20
