10;agent45;2.178277;0;3.569329;Goal;cell2-2
10;agent46;4.416343;0;3.736328;Goal;cell4-2
10;agent47;7.151984;0;3.160424;Goal;cell6-2
10;agent48;15.21428;0;4.076006;Goal;cell14-4
10;agent49;24.83276;0;3.830078;Goal;cell24-2
11;agent0;20.10685;0;1.267633;Goal;cell20-0
11;agent1;9.000196;0;2.868332;Goal;cell8-2
11;agent2;3.892837;0;0.908258;Goal;cell2-0
11;agent3;21.32277;0;2.293261;Goal;cell20-2
11;agent4;10.37745;0;0.8409453;Goal;cell10-0
11;agent5;8.935375;0;1.092656;Goal;cell8-0
11;agent6;26.67943;0;2.363516;Goal;cell26-2
11;agent7;13.03839;0;0.6279287;Goal;cell12-0
11;agent8;2.940669;0;1.419183;Goal;cell2-0
11;agent9;5.062862;0;2.479926;Goal;cell4-2
11;agent10;2.31294;0;2.208396;Goal;cell2-2
11;agent11;10.11823;0;2.47738;Goal;cell10-2
11;agent12;6.053411;0;2.635211;Goal;cell6-2
11;agent13;19.60523;0;2.712564;Goal;cell18-2
11;agent14;23.04621;0;0.8963272;Goal;cell22-0
11;agent15;19.08515;0;0.7998573;Goal;cell18-0
11;agent16;3.821763;0;2.392216;Goal;cell2-2
11;agent17;6.256913;0;1.277642;Goal;cell6-0
11;agent18;17.54623;0;0.7922392;Goal;cell16-0
11;agent19;14.76958;0;1.917553;Goal;cell14-0
11;agent20;12.18279;0;1.512083;Goal;cell12-0
11;agent21;13.97425;0;2.869577;Goal;cell12-2
11;agent22;21.757;0;1.038421;Goal;cell20-0
11;agent23;22.93239;0;2.411109;Goal;cell22-2
11;agent24;15.82845;0;2.860951;Goal;cell14-2
11;agent25;24.2489;0;0.8757054;Goal;cell24-0
11;agent26;0.5025825;0;0.7560715;Goal;cell0-0
11;agent27;4.975574;0;1.26096;Goal;cell4-0
11;agent28;16.06613;0;1.300821;Goal;cell16-0
11;agent29;25.25727;0;2.497633;Goal;cell24-2
11;agent30;16.79002;0;2.438025;Goal;cell16-2
11;agent31;1.018266;0;2.63223;Goal;cell0-2
11;agent32;7.328585;0;0.6973534;Goal;cell6-0
11;agent33;8.14926;0;2.033551;Goal;cell8-0
11;agent34;25.30852;0;0.9163688;Goal;cell24-0
11;agent35;11.6259;0;2.606337;Goal;cell10-2
11;agent36;1.280202;0;1.239372;Goal;cell0-0
11;agent37;14.62788;0;0.7264917;Goal;cell14-0
11;agent38;18.57497;0;1.557492;Goal;cell18-0
11;agent39;17.97044;0;2.771528;Goal;cell16-2
11;agent40;23.81916;0;1.887472;Goal;cell22-0
11;agent41;7.208133;0;1.906592;Goal;cell6-0
11;agent42;12.52973;0;4.610756;Goal;cell12-4
11;agent43;8.218009;0;4.573333;Goal;cell8-4
11;agent44;13.6226;0;1.628779;Goal;cell12-0
11;agent45;2.204233;0;3.616098;Goal;cell2-2
11;agent46;4.433782;0;3.786894;Goal;cell4-2
11;agent47;7.158866;0;3.213469;Goal;cell6-2
11;agent48;15.21337;0;4.129487;Goal;cell14-4
11;agent49;24.82108;0;3.882276;Goal;cell24-2
12;agent0;20.09697;0;1.298417;Goal;cell20-0
12;agent1;9.009482;0;2.90292;Goal;cell8-2
12;agent2;3.916721;0;0.9167738;Goal;cell2-0
12;agent3;21.29847;0;2.327961;Goal;cell20-2
12;agent4;10.40281;0;0.8748855;Goal;cell10-0
12;agent5;8.956036;0;1.127503;Goal;cell8-0
12;agent6;26.681;0;2.403434;Goal;cell26-2
12;agent7;13.04617;0;0.641909;Goal;cell12-0
12;agent8;2.955836;0;1.435511;Goal;cell2-0
12;agent9;5.074563;0;2.511778;Goal;cell4-2
12;agent10;2.33934;0;2.24153;Goal;cell2-2
12;agent11;10.13315;0;2.516014;Goal;cell10-2
12;agent12;6.056792;0;2.67744;Goal;cell6-2
12;agent13;19.62173;0;2.751583;Goal;cell18-2
12;agent14;23.0321;0;0.9279281;Goal;cell22-0
12;agent15;19.08174;0;0.8186086;Goal;cell18-0
12;agent16;3.836636;0;2.426821;Goal;cell2-2
12;agent17;6.263871;0;1.296495;Goal;cell6-0
12;agent18;17.52689;0;0.819339;Goal;cell16-0
12;agent19;14.76185;0;1.941436;Goal;cell14-0
12;agent20;12.19391;0;1.543372;Goal;cell12-0
12;agent21;13.97094;0;2.911813;Goal;cell12-2
12;agent22;21.7476;0;1.060079;Goal;cell20-0
12;agent23;22.9165;0;2.45038;Goal;cell22-2
12;agent24;15.82253;0;2.89863;Goal;cell14-2
12;agent25;24.2345;0;0.8961967;Goal;cell24-0
12;agent26;0.5090623;0;0.7891163;Goal;cell0-0
12;agent27;4.994015;0;1.286285;Goal;cell4-0
12;agent28;16.0686;0;1.327967;Goal;cell16-0
12;agent29;25.2523;0;2.536;Goal;cell24-2
12;agent30;16.79028;0;2.480389;Goal;cell16-2
12;agent31;1.018679;0;2.656543;Goal;cell0-2
12;agent32;7.358421;0;0.7161667;Goal;cell6-0
12;agent33;8.157557;0;2.075095;Goal;cell8-2
12;agent34;25.3164;0;0.9425059;Goal;cell24-0
12;agent35;11.62994;0;2.648509;Goal;cell10-2
12;agent36;1.301456;0;1.26356;Goal;cell0-0
12;agent37;14.61446;0;0.7379021;Goal;cell14-0
12;agent38;18.56199;0;1.597821;Goal;cell18-0
12;agent39;17.97048;0;2.813893;Goal;cell16-2
12;agent40;23.8094;0;1.913327;Goal;cell22-0
12;agent41;7.203184;0;1.930415;Goal;cell6-0
12;agent42;12.52925;0;4.650911;Goal;cell12-4
12;agent43;8.2313;0;4.607907;Goal;cell8-4
12;agent44;13.63005;0;1.658162;Goal;cell12-0
12;agent45;2.224348;0;3.651674;Goal;cell2-2
12;agent46;4.446076;0;3.827436;Goal;cell4-2
12;agent47;7.157674;0;3.255816;Goal;cell6-2
12;agent48;15.2138;0;4.171849;Goal;cell14-4
12;agent49;24.80818;0;3.92263;Goal;cell24-2
13;agent0;20.08712;0;1.327297;Goal;cell20-0
13;agent1;9.018252;0;2.935686;Goal;cell8-2
13;agent2;3.941575;0;0.9227554;Goal;cell2-0
13;agent3;21.27345;0;2.363339;Goal;cell20-2
13;agent4;10.42578;0;0.9113412;Goal;cell10-0
13;agent5;8.979862;0;1.163697;Goal;cell8-0
13;agent6;26.68198;0;2.445194;Goal;cell26-2
13;agent7;13.05345;0;0.6549442;Goal;cell12-0
13;agent8;2.974678;0;1.455057;Goal;cell2-0
13;agent9;5.086208;0;2.542261;Goal;cell4-2
13;agent10;2.363372;0;2.277588;Goal;cell2-2
13;agent11;10.1516;0;2.55497;Goal;cell10-2
13;agent12;6.058471;0;2.72074;Goal;cell6-2
13;agent13;19.63225;0;2.793617;Goal;cell18-2
13;agent14;23.01592;0;0.9611727;Goal;cell22-0
13;agent15;19.07658;0;0.8407769;Goal;cell18-0
13;agent16;3.850645;0;2.459275;Goal;cell2-2
13;agent17;6.270453;0;1.314429;Goal;cell6-0
13;agent18;17.50406;0;0.8498751;Goal;cell16-0
13;agent19;14.75849;0;1.965387;Goal;cell14-0
13;agent20;12.20476;0;1.573211;Goal;cell12-0
13;agent21;13.96397;0;2.954581;Goal;cell12-2
13;agent22;21.73902;0;1.080734;Goal;cell20-0
13;agent23;22.89784;0;2.489491;Goal;cell22-2
13;agent24;15.82026;0;2.937036;Goal;cell14-2
13;agent25;24.22141;0;0.9156941;Goal;cell24-0
13;agent26;0.51465;0;0.8208112;Goal;cell0-0
13;agent27;5.011158;0;1.309829;Goal;cell4-0
13;agent28;16.06889;0;1.359399;Goal;cell16-0
13;agent29;25.24281;0;2.574448;Goal;cell24-2
13;agent30;16.78688;0;2.522597;Goal;cell16-2
13;agent31;1.018486;0;2.683352;Goal;cell0-2
13;agent32;7.385818;0;0.7341083;Goal;cell6-0
13;agent33;8.166098;0;2.117577;Goal;cell8-2
13;agent34;25.32512;0;0.9667751;Goal;cell24-0
13;agent35;11.6362;0;2.691387;Goal;cell10-2
13;agent36;1.32314;0;1.288696;Goal;cell0-0
13;agent37;14.59903;0;0.7513025;Goal;cell14-0
13;agent38;18.54164;0;1.636075;Goal;cell18-0
13;agent39;17.97031;0;2.857225;Goal;cell16-2
13;agent40;23.80063;0;1.937552;Goal;cell22-0
13;agent41;7.198959;0;1.952578;Goal;cell6-0
13;agent42;12.52882;0;4.694242;Goal;cell12-4
13;agent43;8.24439;0;4.647501;Goal;cell8-4
13;agent44;13.63996;0;1.689444;Goal;cell12-0
13;agent45;2.245665;0;3.687713;Goal;cell2-2
13;agent46;4.460688;0;3.86823;Goal;cell4-2
13;agent47;7.156514;0;3.299133;Goal;cell6-2
13;agent48;15.21444;0;4.215177;Goal;cell14-4
13;agent49;24.79478;0;3.963837;Goal;cell24-2
14;agent0;20.07672;0;1.35155;Goal;cell20-0
14;agent1;9.022847;0;2.963283;Goal;cell8-2
14;agent2;3.962818;0;0.9308046;Goal;cell2-0
14;agent3;21.25674;0;2.395987;Goal;cell20-2
14;agent4;10.44348;0;0.9402101;Goal;cell10-0
14;agent5;8.997833;0;1.195664;Goal;cell8-0
14;agent6;26.67991;0;2.479119;Goal;cell26-2
14;agent7;13.05532;0;0.6656542;Goal;cell12-0
14;agent8;2.989905;0;1.470753;Goal;cell2-0
14;agent9;5.092187;0;2.568356;Goal;cell4-2
14;agent10;2.3836;0;2.308176;Goal;cell2-2
14;agent11;10.16847;0;2.587528;Goal;cell10-2
14;agent12;6.059846;0;2.757386;Goal;cell6-2
14;agent13;19.64055;0;2.829338;Goal;cell18-2
14;agent14;23.0032;0;0.9885629;Goal;cell22-0
14;agent15;19.07269;0;0.8578628;Goal;cell18-0
14;agent16;3.861288;0;2.486851;Goal;cell2-2
14;agent17;6.276384;0;1.334631;Goal;cell6-0
14;agent18;17.48476;0;0.8733808;Goal;cell16-0
14;agent19;14.75627;0;1.984096;Goal;cell14-0
14;agent20;12.21341;0;1.596774;Goal;cell12-0
14;agent21;13.9594;0;2.990967;Goal;cell12-2
14;agent22;21.73119;0;1.104635;Goal;cell20-0
14;agent23;22.8831;0;2.523067;Goal;cell22-2
14;agent24;15.81725;0;2.969615;Goal;cell14-2
14;agent25;24.21161;0;0.9310176;Goal;cell24-0
14;agent26;0.5187213;0;0.8493909;Goal;cell0-0
14;agent27;5.025649;0;1.328174;Goal;cell4-0
14;agent28;16.06922;0;1.384828;Goal;cell16-0
14;agent29;25.23163;0;2.604861;Goal;cell24-2
14;agent30;16.78553;0;2.559244;Goal;cell16-2
14;agent31;1.018739;0;2.703816;Goal;cell0-2
14;agent32;7.409401;0;0.748187;Goal;cell6-0
14;agent33;8.167133;0;2.154235;Goal;cell8-2
14;agent34;25.33334;0;0.9884806;Goal;cell24-0
14;agent35;11.63994;0;2.727867;Goal;cell10-2
14;agent36;1.346668;0;1.308607;Goal;cell0-0
14;agent37;14.59031;0;0.7655853;Goal;cell14-0
14;agent38;18.52473;0;1.668399;Goal;cell18-0
14;agent39;17.97026;0;2.893897;Goal;cell16-2
14;agent40;23.79514;0;1.958018;Goal;cell22-0
14;agent41;7.192827;0;1.971409;Goal;cell6-0
14;agent42;12.52668;0;4.730851;Goal;cell12-4
14;agent43;8.25475;0;4.679485;Goal;cell8-4
14;agent44;13.64464;0;1.718927;Goal;cell12-0
14;agent45;2.263983;0;3.719483;Goal;cell2-2
14;agent46;4.472195;0;3.90305;Goal;cell4-2
14;agent47;7.155675;0;3.335796;Goal;cell6-2
14;agent48;15.21583;0;4.251822;Goal;cell14-4
14;agent49;24.78335;0;3.998683;Goal;cell24-2
15;agent0;20.0678;0;1.380387;Goal;cell20-0
15;agent1;9.026293;0;2.999175;Goal;cell8-2
15;agent2;3.984745;0;0.9466708;Goal;cell2-0
15;agent3;21.23693;0;2.437659;Goal;cell20-2
15;agent4;10.46919;0;0.9742587;Goal;cell10-0
15;agent5;9.019774;0;1.235681;Goal;cell8-0
15;agent6;26.67693;0;2.520408;Goal;cell26-2
15;agent7;13.05754;0;0.6780759;Goal;cell12-0
15;agent8;3.008086;0;1.489438;Goal;cell2-0
15;agent9;5.101987;0;2.603184;Goal;cell4-2
15;agent10;2.406482;0;2.348244;Goal;cell2-2
15;agent11;10.18861;0;2.626213;Goal;cell10-2
15;agent12;6.061207;0;2.803508;Goal;cell6-2
15;agent13;19.64833;0;2.87482;Goal;cell18-2
15;agent14;22.99219;0;1.03249;Goal;cell22-0
15;agent15;19.06593;0;0.8768075;Goal;cell18-0
15;agent16;3.870874;0;2.521126;Goal;cell2-2
15;agent17;6.282123;0;1.365747;Goal;cell6-0
15;agent18;17.45801;0;0.9018329;Goal;cell16-0
15;agent19;14.75407;0;2.006055;Goal;cell14-0
15;agent20;12.22756;0;1.627101;Goal;cell12-0
15;agent21;13.95645;0;3.037014;Goal;cell12-2
15;agent22;21.72249;0;1.132725;Goal;cell20-0
15;agent23;22.86356;0;2.564868;Goal;cell22-2
15;agent24;15.81439;0;3.007531;Goal;cell14-2
15;agent25;24.20051;0;0.9490773;Goal;cell24-0
15;agent26;0.5229354;0;0.8833871;Goal;cell0-0
15;agent27;5.042511;0;1.349496;Goal;cell4-0
15;agent28;16.06609;0;1.419229;Goal;cell16-0
15;agent29;25.21844;0;2.641054;Goal;cell24-2
15;agent30;16.78372;0;2.60535;Goal;cell16-2
15;agent31;1.021622;0;2.731388;Goal;cell0-2
15;agent32;7.440441;0;0.7675369;Goal;cell6-0
15;agent33;8.168406;0;2.200358;Goal;cell8-2
15;agent34;25.33925;0;1.020221;Goal;cell24-0
15;agent35;11.64563;0;2.773656;Goal;cell10-2
15;agent36;1.375784;0;1.334217;Goal;cell0-0
15;agent37;14.58059;0;0.7825194;Goal;cell14-0
15;agent38;18.50966;0;1.712012;Goal;cell18-0
15;agent39;17.97115;0;2.94003;Goal;cell16-2
15;agent40;23.79234;0;1.991325;Goal;cell22-0
15;agent41;7.185961;0;2.000021;Goal;cell6-0
15;agent42;12.52389;0;4.776908;Goal;cell12-4
15;agent43;8.267135;0;4.719348;Goal;cell8-4
15;agent44;13.64986;0;1.75381;Goal;cell12-0
15;agent45;2.285918;0;3.758414;Goal;cell2-2
15;agent46;4.486465;0;3.946929;Goal;cell4-2
15;agent47;7.156441;0;3.381931;Goal;cell6-2
15;agent48;15.21755;0;4.297932;Goal;cell14-4
15;agent49;24.76818;0;4.04226;Goal;cell24-2
16;agent0;20.06219;0;1.405647;Goal;cell20-0
16;agent1;9.035028;0;3.033116;Goal;cell8-2
16;agent2;4.002762;0;0.9631226;Goal;cell2-0
16;agent3;21.21991;0;2.472384;Goal;cell20-2
16;agent4;10.48914;0;1.001619;Goal;cell10-0
16;agent5;9.038528;0;1.269503;Goal;cell8-0
16;agent6;26.67385;0;2.55259;Goal;cell26-2
16;agent7;13.05928;0;0.687467;Goal;cell12-0
16;agent8;3.019218;0;1.50528;Goal;cell2-0
16;agent9;5.109711;0;2.632832;Goal;cell4-2
16;agent10;2.424781;0;2.382314;Goal;cell2-2
16;agent11;10.20317;0;2.659812;Goal;cell10-2
16;agent12;6.065256;0;2.841969;Goal;cell6-2
16;agent13;19.65562;0;2.9128;Goal;cell18-2
16;agent14;22.98406;0;1.065385;Goal;cell22-0
16;agent15;19.05946;0;0.8932633;Goal;cell18-0
16;agent16;3.878064;0;2.547557;Goal;cell2-2
16;agent17;6.286637;0;1.390175;Goal;cell6-0
16;agent18;17.43775;0;0.9245414;Goal;cell16-0
16;agent19;14.75096;0;2.025239;Goal;cell14-2
16;agent20;12.24173;0;1.658416;Goal;cell12-0
16;agent21;13.95212;0;3.072596;Goal;cell12-2
16;agent22;21.71634;0;1.154315;Goal;cell20-0
16;agent23;22.84543;0;2.599031;Goal;cell22-2
16;agent24;15.8127;0;3.036594;Goal;cell14-2
16;agent25;24.19241;0;0.9629732;Goal;cell24-0
16;agent26;0.5278941;0;0.9157003;Goal;cell0-0
16;agent27;5.059469;0;1.367078;Goal;cell4-0
16;agent28;16.06088;0;1.446319;Goal;cell16-0
16;agent29;25.20799;0;2.669281;Goal;cell24-2
16;agent30;16.78395;0;2.641642;Goal;cell16-2
16;agent31;1.02434;0;2.756677;Goal;cell0-2
16;agent32;7.466846;0;0.780152;Goal;cell6-0
16;agent33;8.173669;0;2.238672;Goal;cell8-2
16;agent34;25.3406;0;1.05506;Goal;cell24-0
16;agent35;11.64978;0;2.812106;Goal;cell10-2
16;agent36;1.400676;0;1.35331;Goal;cell0-0
16;agent37;14.56991;0;0.8024211;Goal;cell14-0
16;agent38;18.4923;0;1.746566;Goal;cell18-0
16;agent39;17.9754;0;2.978469;Goal;cell16-2
16;agent40;23.79038;0;2.026141;Goal;cell22-0
16;agent41;7.184247;0;2.027354;Goal;cell6-2
16;agent42;12.52444;0;4.815577;Goal;cell12-4
16;agent43;8.277568;0;4.756588;Goal;cell8-4
16;agent44;13.6538;0;1.785397;Goal;cell12-0
16;agent45;2.303713;0;3.79275;Goal;cell2-2
16;agent46;4.498854;0;3.983564;Goal;cell4-2
16;agent47;7.161026;0;3.420331;Goal;cell6-2
16;agent48;15.21894;0;4.33658;Goal;cell14-4
16;agent49;24.75176;0;4.077275;Goal;cell24-4
17;agent0;20.05177;0;1.43515;Goal;cell20-0
17;agent1;9.04742;0;3.074977;Goal;cell8-2
17;agent2;4.022328;0;0.981648;Goal;cell4-0
17;agent3;21.19979;0;2.514477;Goal;cell20-2
17;agent4;10.51315;0;1.03525;Goal;cell10-0
17;agent5;9.058398;0;1.311712;Goal;cell8-0
17;agent6;26.66892;0;2.589756;Goal;cell26-2
17;agent7;13.06124;0;0.6978695;Goal;cell12-0
17;agent8;3.032027;0;1.523177;Goal;cell2-0
17;agent9;5.117985;0;2.669576;Goal;cell4-2
17;agent10;2.443141;0;2.425202;Goal;cell2-2
17;agent11;10.22199;0;2.701855;Goal;cell10-2
17;agent12;6.070267;0;2.888351;Goal;cell6-2
17;agent13;19.66044;0;2.959202;Goal;cell18-2
17;agent14;22.97521;0;1.101805;Goal;cell22-0
17;agent15;19.05183;0;0.9147912;Goal;cell18-0
17;agent16;3.885591;0;2.581717;Goal;cell2-2
17;agent17;6.29889;0;1.414092;Goal;cell6-0
17;agent18;17.41983;0;0.9503992;Goal;cell16-0
17;agent19;14.74799;0;2.046708;Goal;cell14-2
17;agent20;12.25767;0;1.693909;Goal;cell12-0
17;agent21;13.94732;0;3.112179;Goal;cell12-2
17;agent22;21.70845;0;1.183436;Goal;cell20-0
17;agent23;22.82546;0;2.64119;Goal;cell22-2
17;agent24;15.81114;0;3.069625;Goal;cell14-2
17;agent25;24.18373;0;0.9785498;Goal;cell24-0
17;agent26;0.5367431;0;0.9501841;Goal;cell0-0
17;agent27;5.079958;0;1.390553;Goal;cell4-0
17;agent28;16.05675;0;1.480368;Goal;cell16-0
17;agent29;25.19304;0;2.704271;Goal;cell24-2
17;agent30;16.78509;0;2.684314;Goal;cell16-2
17;agent31;1.02739;0;2.793341;Goal;cell0-2
17;agent32;7.499371;0;0.7928816;Goal;cell6-0
17;agent33;8.179618;0;2.284943;Goal;cell8-2
17;agent34;25.3411;0;1.094561;Goal;cell24-0
17;agent35;11.65626;0;2.858306;Goal;cell10-2
17;agent36;1.428506;0;1.381968;Goal;cell0-0
17;agent37;14.55847;0;0.8251562;Goal;cell14-0
17;agent38;18.4754;0;1.790052;Goal;cell18-0
17;agent39;17.97988;0;3.024905;Goal;cell16-2
17;agent40;23.78806;0;2.06541;Goal;cell22-2
17;agent41;7.182836;0;2.05859;Goal;cell6-2
17;agent42;12.52675;0;4.862172;Goal;cell12-4
17;agent43;8.289939;0;4.800367;Goal;cell8-4
17;agent44;13.66055;0;1.824339;Goal;cell12-0
17;agent45;2.323984;0;3.834768;Goal;cell2-2
17;agent46;4.515263;0;4.027236;Goal;cell4-2
17;agent47;7.169098;0;3.46628;Goal;cell6-2
17;agent48;15.22028;0;4.381759;Goal;cell14-4
17;agent49;24.72878;0;4.117876;Goal;cell24-4
18;agent0;20.04199;0;1.462713;Goal;cell20-0
18;agent1;9.058646;0;3.117333;Goal;cell8-2
18;agent2;4.04774;0;0.9988866;Goal;cell4-0
18;agent3;21.18207;0;2.558884;Goal;cell20-2
18;agent4;10.54194;0;1.072491;Goal;cell10-0
18;agent5;9.078821;0;1.350495;Goal;cell8-0
18;agent6;26.66359;0;2.623752;Goal;cell26-2
18;agent7;13.0676;0;0.7119383;Goal;cell12-0
18;agent8;3.045288;0;1.54065;Goal;cell2-0
18;agent9;5.126109;0;2.705086;Goal;cell4-2
18;agent10;2.462053;0;2.469115;Goal;cell2-2
18;agent11;10.23958;0;2.741113;Goal;cell10-2
18;agent12;6.073289;0;2.936068;Goal;cell6-2
18;agent13;19.66296;0;3.006948;Goal;cell18-2
18;agent14;22.96605;0;1.138407;Goal;cell22-0
18;agent15;19.03649;0;0.9375729;Goal;cell18-0
18;agent16;3.892353;0;2.613912;Goal;cell2-2
18;agent17;6.306281;0;1.442609;Goal;cell6-0
18;agent18;17.40314;0;0.9757138;Goal;cell16-0
18;agent19;14.74576;0;2.066793;Goal;cell14-2
18;agent20;12.27992;0;1.727823;Goal;cell12-0
18;agent21;13.94283;0;3.149841;Goal;cell12-2
18;agent22;21.70089;0;1.215066;Goal;cell20-0
18;agent23;22.80467;0;2.684247;Goal;cell22-2
18;agent24;15.79909;0;3.106225;Goal;cell14-2
18;agent25;24.16433;0;0.9969965;Goal;cell24-0
18;agent26;0.5444236;0;0.9828848;Goal;cell0-0
18;agent27;5.098755;0;1.415274;Goal;cell4-0
18;agent28;16.0558;0;1.515095;Goal;cell16-0
18;agent29;25.17908;0;2.744435;Goal;cell24-2
18;agent30;16.78628;0;2.725735;Goal;cell16-2
18;agent31;1.031269;0;2.827814;Goal;cell0-2
18;agent32;7.531963;0;0.8100625;Goal;cell6-0
18;agent33;8.183674;0;2.332584;Goal;cell8-2
18;agent34;25.33681;0;1.139886;Goal;cell24-0
18;agent35;11.66586;0;2.905147;Goal;cell10-2
18;agent36;1.45657;0;1.407244;Goal;cell0-0
18;agent37;14.54837;0;0.8468778;Goal;cell14-0
18;agent38;18.45703;0;1.834196;Goal;cell18-0
18;agent39;17.98397;0;3.072542;Goal;cell16-2
18;agent40;23.78899;0;2.103257;Goal;cell22-2
18;agent41;7.178575;0;2.092449;Goal;cell6-2
18;agent42;12.5271;0;4.909984;Goal;cell12-4
18;agent43;8.300782;0;4.846935;Goal;cell8-4
18;agent44;13.67039;0;1.862481;Goal;cell12-0
18;agent45;2.345771;0;3.877329;Goal;cell2-2
18;agent46;4.530965;0;4.072397;Goal;cell4-4
18;agent47;7.182101;0;3.512291;Goal;cell6-2
18;agent48;15.22136;0;4.42333;Goal;cell14-4
18;agent49;24.70596;0;4.15989;Goal;cell24-4
19;agent0;20.03707;0;1.486644;Goal;cell20-0
19;agent1;9.068834;0;3.151553;Goal;cell8-2
19;agent2;4.071241;0;1.011281;Goal;cell4-0
19;agent3;21.16664;0;2.595907;Goal;cell20-2
19;agent4;10.56413;0;1.102158;Goal;cell10-0
19;agent5;9.093573;0;1.38424;Goal;cell8-0
19;agent6;26.6554;0;2.650916;Goal;cell26-2
19;agent7;13.07253;0;0.722876;Goal;cell12-0
19;agent8;3.056729;0;1.559492;Goal;cell2-0
19;agent9;5.136225;0;2.733976;Goal;cell4-2
19;agent10;2.479376;0;2.506222;Goal;cell2-2
19;agent11;10.2534;0;2.771753;Goal;cell10-2
19;agent12;6.077841;0;2.976766;Goal;cell6-2
19;agent13;19.66578;0;3.047803;Goal;cell18-2
19;agent14;22.96108;0;1.169339;Goal;cell22-0
19;agent15;19.02464;0;0.9584266;Goal;cell18-0
19;agent16;3.901403;0;2.647435;Goal;cell2-2
19;agent17;6.311656;0;1.465369;Goal;cell6-0
19;agent18;17.38182;0;0.9966576;Goal;cell16-0
19;agent19;14.74444;0;2.082461;Goal;cell14-2
19;agent20;12.29716;0;1.754812;Goal;cell12-0
19;agent21;13.94237;0;3.184149;Goal;cell12-2
19;agent22;21.69541;0;1.239856;Goal;cell20-0
19;agent23;22.78952;0;2.722295;Goal;cell22-2
19;agent24;15.78742;0;3.138547;Goal;cell14-2
19;agent25;24.14977;0;1.011699;Goal;cell24-0
19;agent26;0.5500255;0;1.008561;Goal;cell0-0
19;agent27;5.109952;0;1.436413;Goal;cell4-0
19;agent28;16.0528;0;1.548974;Goal;cell16-0
19;agent29;25.16192;0;2.779585;Goal;cell24-2
19;agent30;16.78771;0;2.765617;Goal;cell16-2
19;agent31;1.03646;0;2.860285;Goal;cell0-2
19;agent32;7.556558;0;0.8238935;Goal;cell6-0
19;agent33;8.188256;0;2.373278;Goal;cell8-2
19;agent34;25.33243;0;1.17567;Goal;cell24-0
19;agent35;11.67596;0;2.944833;Goal;cell10-2
19;agent36;1.482784;0;1.428665;Goal;cell0-0
19;agent37;14.54521;0;0.8642997;Goal;cell14-0
19;agent38;18.44443;0;1.871775;Goal;cell18-0
19;agent39;17.98819;0;3.113277;Goal;cell16-2
19;agent40;23.78657;0;2.13372;Goal;cell22-2
19;agent41;7.175791;0;2.119077;Goal;cell6-2
19;agent42;12.53143;0;4.950476;Goal;cell12-4
19;agent43;8.312902;0;4.886052;Goal;cell8-4
19;agent44;13.66977;0;1.900582;Goal;cell12-0
19;agent45;2.364397;0;3.913799;Goal;cell2-2
19;agent46;4.541665;0;4.111926;Goal;cell4-4
19;agent47;7.194038;0;3.551464;Goal;cell6-2
19;agent48;15.22283;0;4.456522;Goal;cell14-4
19;agent49;24.68488;0;4.194999;Goal;cell24-4
20;agent0;20.03233;0;1.509334;Goal;cell20-0
20;agent1;9.079109;0;3.188511;Goal;cell8-2
20;agent2;4.093012;0;1.02337;Goal;cell4-0
20;agent3;21.14982;0;2.634274;Goal;cell20-2
20;agent4;10.58481;0;1.130301;Goal;cell10-0
20;agent5;9.109922;0;1.416868;Goal;cell8-0
20;agent6;26.64723;0;2.676418;Goal;cell26-2
20;agent7;13.08196;0;0.7356795;Goal;cell12-0
20;agent8;3.073487;0;1.583138;Goal;cell2-0
20;agent9;5.151362;0;2.761226;Goal;cell4-2
20;agent10;2.497136;0;2.543094;Goal;cell2-2
20;agent11;10.2667;0;2.800965;Goal;cell10-2
20;agent12;6.083196;0;3.01848;Goal;cell6-2
20;agent13;19.66795;0;3.089803;Goal;cell18-2
20;agent14;22.95332;0;1.202395;Goal;cell22-0
20;agent15;19.01378;0;0.9780624;Goal;cell18-0
20;agent16;3.911941;0;2.677258;Goal;cell2-2
20;agent17;6.316853;0;1.489929;Goal;cell6-0
20;agent18;17.36221;0;1.016921;Goal;cell16-0
20;agent19;14.74349;0;2.097324;Goal;cell14-2
20;agent20;12.30688;0;1.790071;Goal;cell12-0
20;agent21;13.94201;0;3.217005;Goal;cell12-2
20;agent22;21.69046;0;1.2635;Goal;cell20-0
20;agent23;22.77565;0;2.761996;Goal;cell22-2
20;agent24;15.77843;0;3.173984;Goal;cell14-2
20;agent25;24.13639;0;1.025855;Goal;cell24-0
20;agent26;0.5609089;0;1.032447;Goal;cell0-0
20;agent27;5.117484;0;1.458944;Goal;cell4-0
20;agent28;16.05116;0;1.587306;Goal;cell16-0
20;agent29;25.14454;0;2.814757;Goal;cell24-2
20;agent30;16.78959;0;2.805379;Goal;cell16-2
20;agent31;1.043331;0;2.899887;Goal;cell0-2
20;agent32;7.5852;0;0.8396721;Goal;cell6-0
20;agent33;8.197568;0;2.413213;Goal;cell8-2
20;agent34;25.32773;0;1.211225;Goal;cell24-0
20;agent35;11.68603;0;2.985666;Goal;cell10-2
20;agent36;1.508845;0;1.453166;Goal;cell0-0
20;agent37;14.54238;0;0.8808875;Goal;cell14-0
20;agent38;18.43331;0;1.906823;Goal;cell18-0
20;agent39;17.99385;0;3.15495;Goal;cell16-2
20;agent40;23.7844;0;2.162817;Goal;cell22-2
20;agent41;7.17146;0;2.153587;Goal;cell6-2
