terrainSize:30,20
camera:15,9,10,10
qntCells:150
auxin6-26;1.207036;0;13.05906;0.1;cell0-12
auxin6-27;1.453497;0;12.74025;0.1;cell0-12
auxin6-28;0.05493835;0;13.26649;0.1;cell0-12
auxin6-29;1.487737;0;12.49627;0.1;cell0-12
auxin6-30;0.6594766;0;13.71323;0.1;cell0-12
auxin6-31;0.2202627;0;13.19391;0.1;cell0-12
auxin6-32;1.47509;0;12.2103;0.1;cell0-12
auxin6-33;1.347327;0;13.24556;0.1;cell0-12
auxin6-34;0.9220639;0;13.86844;0.1;cell0-12
auxin6-35;0.2290229;0;13.00011;0.1;cell0-12
auxin6-36;0.1476029;0;13.55608;0.1;cell0-12
auxin6-37;1.024639;0;13.35087;0.1;cell0-12
auxin6-38;1.883352;0;12.46494;0.1;cell0-12
auxin6-39;0.3669515;0;12.38908;0.1;cell0-12
auxin6-40;1.433784;0;13.78285;0.1;cell0-12
auxin6-41;0.5499529;0;12.8779;0.1;cell0-12
auxin6-42;1.939371;0;12.26795;0.1;cell0-12
auxin6-43;0.3087096;0;12.83464;0.1;cell0-12
auxin6-44;0.8232698;0;13.22814;0.1;cell0-12
auxin6-45;0.6740971;0;12.49875;0.1;cell0-12
auxin6-46;0.742623;0;12.23054;0.1;cell0-12
auxin6-47;0.3908318;0;12.98784;0.1;cell0-12
auxin6-48;1.899198;0;12.9996;0.1;cell0-12
auxin6-49;1.214309;0;12.30729;0.1;cell0-12
auxin6-50;1.805577;0;12.20192;0.1;cell0-12
auxin6-51;0.3815066;0;13.64149;0.1;cell0-12
auxin6-52;0.4481903;0;12.17303;0.1;cell0-12
auxin6-53;0.6667858;0;12.93499;0.1;cell0-12
auxin6-54;0.9746797;0;12.79559;0.1;cell0-12
auxin6-55;0.980937;0;13.25045;0.1;cell0-12
auxin6-56;0.6086638;0;12.71567;0.1;cell0-12
auxin6-57;0.991869;0;12.05153;0.1;cell0-12
auxin6-58;1.371966;0;13.51306;0.1;cell0-12
auxin6-59;1.709288;0;13.62696;0.1;cell0-12
auxin6-60;1.116153;0;13.9775;0.1;cell0-12
auxin6-61;0.5528594;0;12.45601;0.1;cell0-12
auxin6-62;1.776826;0;12.103;0.1;cell0-12
auxin6-63;1.964989;0;13.94903;0.1;cell0-12
auxin7-0;0.7521371;0;14.11776;0.1;cell0-14
auxin7-1;0.658085;0;15.47426;0.1;cell0-14
auxin7-2;0.5789126;0;15.39014;0.1;cell0-14
auxin7-3;0.5361085;0;14.99632;0.1;cell0-14
auxin7-4;1.706954;0;14.28385;0.1;cell0-14
auxin7-5;1.57557;0;15.67045;0.1;cell0-14
auxin7-6;1.731279;0;14.69004;0.1;cell0-14
auxin7-7;1.831388;0;15.62787;0.1;cell0-14
auxin7-8;0.6662641;0;15.95431;0.1;cell0-14
auxin7-9;1.447193;0;14.21299;0.1;cell0-14
auxin7-10;1.109271;0;15.11555;0.1;cell0-14
auxin7-11;0.2257862;0;14.66799;0.1;cell0-14
auxin7-12;1.628769;0;14.50317;0.1;cell0-14
auxin7-13;1.953377;0;14.01582;0.1;cell0-14
auxin7-14;1.194404;0;14.44369;0.1;cell0-14
auxin7-15;1.522441;0;15.12492;0.1;cell0-14
auxin7-16;0.816882;0;15.26546;0.1;cell0-14
auxin7-17;1.42144;0;15.55281;0.1;cell0-14
auxin7-18;1.689656;0;14.86257;0.1;cell0-14
auxin7-19;1.269131;0;14.77276;0.1;cell0-14
auxin7-20;0.4002165;0;14.80563;0.1;cell0-14
auxin7-21;1.111851;0;15.52022;0.1;cell0-14
auxin7-22;1.84096;0;15.43993;0.1;cell0-14
auxin7-23;0.1412257;0;15.76373;0.1;cell0-14
auxin7-24;0.02036143;0;14.11458;0.1;cell0-14
auxin7-25;1.5993;0;14.05248;0.1;cell0-14
auxin7-26;1.309776;0;14.57055;0.1;cell0-14
auxin7-27;0.7794544;0;15.8662;0.1;cell0-14
auxin7-28;0.2013004;0;15.29756;0.1;cell0-14
auxin7-29;1.076907;0;14.75694;0.1;cell0-14
auxin7-30;1.086122;0;15.75838;0.1;cell0-14
auxin7-31;0.3933715;0;15.34151;0.1;cell0-14
auxin7-32;0.3258166;0;15.88301;0.1;cell0-14
auxin7-33;0.6642015;0;14.73865;0.1;cell0-14
auxin7-34;0.960601;0;15.94531;0.1;cell0-14
auxin7-35;0.07249317;0;14.46022;0.1;cell0-14
auxin7-36;0.4883345;0;14.75324;0.1;cell0-14
auxin7-37;0.4125706;0;14.12632;0.1;cell0-14
auxin7-38;0.2748632;0;15.69106;0.1;cell0-14
auxin7-39;1.289401;0;15.98585;0.1;cell0-14
auxin7-40;0.1367538;0;15.50894;0.1;cell0-14
auxin7-41;1.680835;0;15.57147;0.1;cell0-14
auxin7-42;0.7700922;0;15.05245;0.1;cell0-14
auxin7-43;1.794841;0;15.78665;0.1;cell0-14
auxin7-44;0.6040748;0;14.15075;0.1;cell0-14
auxin7-45;0.6789296;0;15.66837;0.1;cell0-14
auxin7-46;1.237038;0;14.908;0.1;cell0-14
auxin7-47;0.07922085;0;15.10783;0.1;cell0-14
auxin7-48;0.05865589;0;15.2942;0.1;cell0-14
auxin7-49;0.244507;0;14.22592;0.1;cell0-14
auxin7-50;1.450171;0;14.66832;0.1;cell0-14
auxin7-51;1.962162;0;15.49053;0.1;cell0-14
auxin7-52;0.7015866;0;14.90381;0.1;cell0-14
auxin7-53;1.879921;0;14.35252;0.1;cell0-14
auxin7-54;0.9035892;0;15.78127;0.1;cell0-14
auxin7-55;0.3377495;0;14.5431;0.1;cell0-14
auxin7-56;0.1871428;0;14.10885;0.1;cell0-14
auxin7-57;1.228615;0;15.61671;0.1;cell0-14
auxin7-58;1.773955;0;14.80581;0.1;cell0-14
auxin7-59;1.837976;0;15.1699;0.1;cell0-14
auxin7-60;0.889261;0;14.02683;0.1;cell0-14
auxin7-61;0.1678716;0;14.9439;0.1;cell0-14
auxin7-62;0.4911129;0;14.51949;0.1;cell0-14
auxin7-63;1.463796;0;15.97753;0.1;cell0-14
auxin8-0;1.1627;0;16.6473;0.1;cell0-16
auxin8-1;0.7428544;0;16.74884;0.1;cell0-16
auxin8-2;1.572266;0;17.25859;0.1;cell0-16
auxin8-3;1.208928;0;16.99825;0.1;cell0-16
auxin8-4;0.3218626;0;17.53028;0.1;cell0-16
auxin8-5;1.878694;0;17.97717;0.1;cell0-16
auxin8-6;1.406291;0;17.00636;0.1;cell0-16
auxin8-7;1.878441;0;16.28065;0.1;cell0-16
auxin8-8;0.1438976;0;16.36834;0.1;cell0-16
auxin8-9;1.453073;0;17.23816;0.1;cell0-16
auxin8-10;0.2639641;0;17.34213;0.1;cell0-16
auxin8-11;1.838416;0;17.29747;0.1;cell0-16
auxin8-12;1.043998;0;16.06448;0.1;cell0-16
auxin8-13;0.5690285;0;16.09927;0.1;cell0-16
auxin8-14;1.908472;0;17.06595;0.1;cell0-16
auxin8-15;0.4242821;0;17.88939;0.1;cell0-16
auxin8-16;0.4965469;0;17.68915;0.1;cell0-16
auxin8-17;0.1389996;0;17.6493;0.1;cell0-16
auxin8-18;1.052231;0;17.52407;0.1;cell0-16
auxin8-19;1.518963;0;16.39838;0.1;cell0-16
auxin8-20;1.801077;0;16.78144;0.1;cell0-16
auxin8-21;1.263935;0;17.20868;0.1;cell0-16
auxin8-22;1.348271;0;16.63107;0.1;cell0-16
auxin8-23;1.688822;0;17.09401;0.1;cell0-16
auxin8-24;1.286696;0;16.90942;0.1;cell0-16
auxin8-25;0.9253432;0;16.25661;0.1;cell0-16
auxin8-26;0.6005596;0;16.28378;0.1;cell0-16
auxin8-27;0.7099591;0;16.86145;0.1;cell0-16
auxin8-28;1.113133;0;16.92319;0.1;cell0-16
auxin8-29;0.09718023;0;16.01417;0.1;cell0-16
auxin8-30;0.3057367;0;17.21849;0.1;cell0-16
auxin8-31;1.578618;0;16.99919;0.1;cell0-16
auxin8-32;1.739853;0;16.60493;0.1;cell0-16
auxin8-33;1.602879;0;17.97862;0.1;cell0-16
auxin8-34;0.8117403;0;16.20072;0.1;cell0-16
auxin8-35;0.1445242;0;16.95876;0.1;cell0-16
auxin8-36;0.4545453;0;17.12748;0.1;cell0-16
auxin8-37;0.6278244;0;16.95217;0.1;cell0-16
auxin8-38;1.915754;0;16.80707;0.1;cell0-16
auxin8-39;1.861198;0;16.93753;0.1;cell0-16
auxin8-40;0.9435583;0;16.84736;0.1;cell0-16
auxin8-41;0.7462513;0;16.36621;0.1;cell0-16
auxin8-42;1.029734;0;16.40817;0.1;cell0-16
auxin8-43;1.725726;0;16.15975;0.1;cell0-16
auxin8-44;1.592506;0;17.71626;0.1;cell0-16
auxin8-45;0.5075577;0;16.56554;0.1;cell0-16
auxin8-46;0.3061582;0;17.657;0.1;cell0-16
auxin8-47;1.853925;0;17.4797;0.1;cell0-16
auxin8-48;0.4861831;0;16.21112;0.1;cell0-16
auxin8-49;0.4025507;0;16.88861;0.1;cell0-16
auxin8-50;0.3794373;0;16.7809;0.1;cell0-16
auxin8-51;1.689569;0;16.33749;0.1;cell0-16
auxin8-52;1.439671;0;17.60257;0.1;cell0-16
auxin8-53;0.5812345;0;17.96363;0.1;cell0-16
auxin8-54;0.8009157;0;17.61533;0.1;cell0-16
auxin8-55;0.548672;0;17.07708;0.1;cell0-16
auxin8-56;0.8445445;0;16.42093;0.1;cell0-16
auxin8-57;0.2198119;0;17.87173;0.1;cell0-16
auxin8-58;0.06324062;0;16.73562;0.1;cell0-16
auxin8-59;0.0301257;0;17.62343;0.1;cell0-16
auxin8-60;1.940522;0;16.04625;0.1;cell0-16
auxin8-61;1.928065;0;16.58385;0.1;cell0-16
auxin8-62;0.5903853;0;16.67865;0.1;cell0-16
auxin8-63;1.113411;0;17.6068;0.1;cell0-16
auxin9-0;0.9003245;0;19.17059;0.1;cell0-18
auxin9-1;0.807562;0;19.4921;0.1;cell0-18
auxin9-2;1.662716;0;19.56672;0.1;cell0-18
auxin9-3;0.2204884;0;18.83109;0.1;cell0-18
auxin9-4;0.6982754;0;18.45073;0.1;cell0-18
auxin9-5;1.547375;0;18.11878;0.1;cell0-18
auxin9-6;0.726851;0;19.71394;0.1;cell0-18
auxin9-7;1.879876;0;18.19094;0.1;cell0-18
auxin9-8;0.369921;0;19.94102;0.1;cell0-18
auxin9-9;1.582135;0;18.88306;0.1;cell0-18
auxin9-10;0.6147224;0;18.97255;0.1;cell0-18
auxin9-11;0.5926734;0;19.46872;0.1;cell0-18
auxin9-12;1.334198;0;18.79184;0.1;cell0-18
auxin9-13;1.593302;0;19.68089;0.1;cell0-18
auxin9-14;0.4972064;0;18.64873;0.1;cell0-18
auxin9-15;1.084051;0;18.88981;0.1;cell0-18
auxin9-16;0.115032;0;19.24194;0.1;cell0-18
auxin9-17;1.927266;0;18.37234;0.1;cell0-18
auxin9-18;0.9960012;0;19.26042;0.1;cell0-18
auxin9-19;0.2407172;0;19.5769;0.1;cell0-18
auxin9-20;0.3369209;0;18.76849;0.1;cell0-18
auxin9-21;1.698787;0;18.365;0.1;cell0-18
auxin9-22;1.855941;0;18.49966;0.1;cell0-18
auxin9-23;1.666118;0;18.06078;0.1;cell0-18
auxin9-24;1.298698;0;18.6179;0.1;cell0-18
auxin9-25;0.9474728;0;19.35578;0.1;cell0-18
auxin9-26;1.385773;0;19.20185;0.1;cell0-18
auxin9-27;0.5896006;0;19.83156;0.1;cell0-18
auxin9-28;0.02859242;0;19.88531;0.1;cell0-18
auxin9-29;0.2570803;0;18.42084;0.1;cell0-18
auxin9-30;0.5171469;0;19.3504;0.1;cell0-18
auxin9-31;0.317202;0;19.84871;0.1;cell0-18
auxin9-32;0.4023939;0;19.41013;0.1;cell0-18
auxin9-33;0.1024492;0;19.57907;0.1;cell0-18
auxin9-34;0.3074994;0;19.7163;0.1;cell0-18
auxin9-35;1.241569;0;19.07058;0.1;cell0-18
auxin9-36;0.6720386;0;19.11585;0.1;cell0-18
auxin9-37;1.774208;0;19.72263;0.1;cell0-18
auxin9-38;0.09380141;0;19.10107;0.1;cell0-18
auxin9-39;1.749177;0;18.65976;0.1;cell0-18
auxin9-40;0.8273886;0;19.023;0.1;cell0-18
auxin9-41;1.521662;0;19.36326;0.1;cell0-18
auxin9-42;0.8183815;0;18.12978;0.1;cell0-18
auxin9-43;0.2274422;0;19.37063;0.1;cell0-18
auxin9-44;0.8379861;0;18.47641;0.1;cell0-18
auxin9-45;0.6934828;0;18.56199;0.1;cell0-18
auxin9-46;1.365992;0;19.574;0.1;cell0-18
auxin9-47;1.708246;0;19.05812;0.1;cell0-18
auxin9-48;1.386894;0;19.87076;0.1;cell0-18
auxin9-49;1.971133;0;19.91551;0.1;cell0-18
auxin9-50;1.00362;0;18.51859;0.1;cell0-18
auxin9-51;0.6743131;0;19.5851;0.1;cell0-18
auxin9-52;1.513046;0;18.7304;0.1;cell0-18
auxin9-53;1.603884;0;19.45645;0.1;cell0-18
auxin9-54;0.2919003;0;19.04343;0.1;cell0-18
auxin9-55;0.9178765;0;18.82756;0.1;cell0-18
auxin9-56;0.6566811;0;18.81308;0.1;cell0-18
auxin9-57;0.5069004;0;18.39824;0.1;cell0-18
auxin9-58;0.8089669;0;19.96993;0.1;cell0-18
auxin9-59;0.6876397;0;19.34625;0.1;cell0-18
auxin9-60;0.4068805;0;19.14645;0.1;cell0-18
auxin9-61;1.899952;0;19.72887;0.1;cell0-18
auxin9-62;1.044613;0;18.12834;0.1;cell0-18
auxin9-63;0.5093718;0;18.74908;0.1;cell0-18
auxin10-0;3.440026;0;0.8909609;0.1;cell2-0
auxin10-1;3.302652;0;0.05131616;0.1;cell2-0
auxin10-2;2.817075;0;0.3853247;0.1;cell2-0
auxin10-3;2.318633;0;1.464146;0.1;cell2-0
auxin10-4;3.269971;0;1.50853;0.1;cell2-0
auxin10-5;3.434578;0;1.089437;0.1;cell2-0
auxin10-6;3.540949;0;0.6810162;0.1;cell2-0
auxin10-7;2.831697;0;0.7795813;0.1;cell2-0
auxin10-8;3.007471;0;0.6127694;0.1;cell2-0
auxin10-9;3.46119;0;1.754987;0.1;cell2-0
auxin10-10;2.708364;0;0.1553363;0.1;cell2-0
auxin10-11;2.192309;0;0.6236674;0.1;cell2-0
auxin10-12;2.508104;0;0.4137944;0.1;cell2-0
auxin10-13;2.18014;0;1.676366;0.1;cell2-0
auxin10-14;3.799998;0;1.33463;0.1;cell2-0
auxin10-15;3.026468;0;0.1999338;0.1;cell2-0
auxin10-16;3.912395;0;1.389025;0.1;cell2-0
auxin10-17;2.533456;0;1.700559;0.1;cell2-0
auxin10-18;3.15305;0;0.2935026;0.1;cell2-0
auxin10-19;3.890197;0;0.8829861;0.1;cell2-0
auxin10-20;2.307872;0;0.8155185;0.1;cell2-0
auxin10-21;2.621288;0;0.01631226;0.1;cell2-0
auxin10-22;3.292004;0;0.8667086;0.1;cell2-0
auxin10-23;2.519242;0;1.369246;0.1;cell2-0
auxin10-24;3.277703;0;0.4145877;0.1;cell2-0
auxin10-25;3.491128;0;1.488167;0.1;cell2-0
auxin10-26;3.931717;0;1.084788;0.1;cell2-0
auxin10-27;2.399858;0;0.07704131;0.1;cell2-0
auxin10-28;3.600847;0;1.730309;0.1;cell2-0
auxin10-29;3.534614;0;0.5040244;0.1;cell2-0
auxin10-30;3.013302;0;1.005039;0.1;cell2-0
auxin10-31;3.602719;0;0.02904325;0.1;cell2-0
auxin10-32;3.431516;0;0.5355569;0.1;cell2-0
auxin10-33;3.473999;0;0.2885805;0.1;cell2-0
auxin10-34;3.409069;0;1.973379;0.1;cell2-0
auxin10-35;2.461761;0;1.778076;0.1;cell2-0
auxin10-36;2.791156;0;1.286148;0.1;cell2-0
auxin10-37;2.344992;0;1.694293;0.1;cell2-0
auxin10-38;3.753083;0;1.927905;0.1;cell2-0
auxin10-39;3.968528;0;1.638981;0.1;cell2-0
auxin10-40;3.570556;0;0.4022025;0.1;cell2-0
auxin10-41;2.951831;0;1.289742;0.1;cell2-0
auxin10-42;3.602982;0;1.221881;0.1;cell2-0
auxin10-43;2.412471;0;1.049196;0.1;cell2-0
auxin10-44;3.220161;0;0.1401694;0.1;cell2-0
auxin10-45;3.817737;0;1.029586;0.1;cell2-0
auxin10-46;3.203811;0;1.191911;0.1;cell2-0
auxin10-47;2.567032;0;0.6476386;0.1;cell2-0
auxin10-48;2.901435;0;0.229533;0.1;cell2-0
auxin10-49;2.247471;0;1.841304;0.1;cell2-0
auxin10-50;2.636504;0;1.989894;0.1;cell2-0
auxin10-51;2.911376;0;1.404563;0.1;cell2-0
auxin10-52;3.699482;0;1.757329;0.1;cell2-0
auxin10-53;2.491331;0;0.2360199;0.1;cell2-0
auxin10-54;2.994521;0;0.3253183;0.1;cell2-0
auxin10-55;2.350909;0;0.404126;0.1;cell2-0
auxin10-56;2.465382;0;0.5632435;0.1;cell2-0
auxin10-57;2.492782;0;1.26139;0.1;cell2-0
auxin10-58;3.913016;0;1.187564;0.1;cell2-0
auxin10-59;3.730508;0;0.8298911;0.1;cell2-0
auxin10-60;2.051988;0;0.7584832;0.1;cell2-0
auxin10-61;2.920164;0;1.963727;0.1;cell2-0
auxin10-62;3.16659;0;0.5932857;0.1;cell2-0
auxin10-63;3.094193;0;0.8648844;0.1;cell2-0
auxin11-0;2.398244;0;3.666264;0.1;cell2-2
auxin11-1;2.346971;0;3.489107;0.1;cell2-2
auxin11-2;3.444644;0;2.400956;0.1;cell2-2
auxin11-3;2.222822;0;3.327524;0.1;cell2-2
auxin11-4;3.032974;0;3.095905;0.1;cell2-2
auxin11-5;3.627865;0;3.03984;0.1;cell2-2
auxin11-6;2.158117;0;2.73821;0.1;cell2-2
auxin11-7;2.913123;0;2.19764;0.1;cell2-2
auxin11-8;2.283875;0;2.257552;0.1;cell2-2
auxin11-9;3.635378;0;3.525741;0.1;cell2-2
auxin11-10;2.986191;0;3.908855;0.1;cell2-2
auxin11-11;2.876444;0;2.700057;0.1;cell2-2
auxin11-12;2.735663;0;3.806283;0.1;cell2-2
auxin11-13;3.851846;0;3.425939;0.1;cell2-2
auxin11-14;2.744313;0;2.566474;0.1;cell2-2
auxin11-15;3.602643;0;3.245988;0.1;cell2-2
auxin11-16;2.650731;0;2.71461;0.1;cell2-2
auxin11-17;2.718984;0;2.466881;0.1;cell2-2
auxin11-18;3.11413;0;3.807186;0.1;cell2-2
auxin11-19;3.152824;0;3.481359;0.1;cell2-2
auxin11-20;2.936501;0;2.86837;0.1;cell2-2
auxin11-21;2.746434;0;2.746956;0.1;cell2-2
auxin11-22;2.576856;0;3.45705;0.1;cell2-2
auxin11-23;3.715039;0;3.845836;0.1;cell2-2
auxin11-24;3.515623;0;2.964595;0.1;cell2-2
auxin11-25;3.235332;0;2.51082;0.1;cell2-2
auxin11-26;3.188483;0;2.131176;0.1;cell2-2
auxin11-27;3.710258;0;3.102523;0.1;cell2-2
auxin11-28;2.616249;0;3.785339;0.1;cell2-2
auxin11-29;3.486561;0;3.284175;0.1;cell2-2
auxin11-30;3.812227;0;2.323979;0.1;cell2-2
auxin11-31;2.089937;0;2.562938;0.1;cell2-2
auxin11-32;2.176557;0;3.727007;0.1;cell2-2
auxin11-33;2.225057;0;3.112314;0.1;cell2-2
auxin11-34;2.466892;0;2.929416;0.1;cell2-2
auxin11-35;3.088958;0;2.763416;0.1;cell2-2
auxin11-36;3.964153;0;2.164354;0.1;cell2-2
auxin11-37;2.130216;0;3.506009;0.1;cell2-2
auxin11-38;2.564523;0;3.675215;0.1;cell2-2
auxin11-39;3.638888;0;3.382491;0.1;cell2-2
auxin11-40;3.318807;0;2.918471;0.1;cell2-2
auxin11-41;2.779745;0;3.474178;0.1;cell2-2
auxin11-42;2.285167;0;2.461907;0.1;cell2-2
auxin11-43;2.268124;0;2.656498;0.1;cell2-2
auxin11-44;3.360682;0;3.292295;0.1;cell2-2
auxin11-45;3.465533;0;3.124452;0.1;cell2-2
auxin11-46;3.615535;0;3.981053;0.1;cell2-2
auxin11-47;3.82278;0;2.575478;0.1;cell2-2
auxin11-48;3.215973;0;3.607841;0.1;cell2-2
auxin11-49;3.708708;0;2.198114;0.1;cell2-2
auxin11-50;3.816227;0;3.582265;0.1;cell2-2
auxin11-51;3.346998;0;3.170843;0.1;cell2-2
auxin11-52;2.097068;0;3.938825;0.1;cell2-2
auxin11-53;2.620682;0;3.943684;0.1;cell2-2
auxin11-54;3.413515;0;3.971755;0.1;cell2-2
auxin11-55;3.928287;0;3.558175;0.1;cell2-2
auxin11-56;2.305031;0;3.871422;0.1;cell2-2
auxin11-57;3.816783;0;3.859452;0.1;cell2-2
auxin11-58;3.839601;0;2.825716;0.1;cell2-2
auxin11-59;2.959223;0;3.314337;0.1;cell2-2
auxin11-60;3.216822;0;2.265184;0.1;cell2-2
auxin11-61;3.510665;0;3.386388;0.1;cell2-2
auxin11-62;2.898895;0;3.985959;0.1;cell2-2
auxin11-63;3.452397;0;3.826842;0.1;cell2-2
auxin12-0;3.480834;0;5.808515;0.1;cell2-4
auxin12-1;2.695219;0;5.305913;0.1;cell2-4
auxin12-2;3.04401;0;4.361963;0.1;cell2-4
auxin12-3;3.686695;0;5.323801;0.1;cell2-4
auxin12-4;3.509451;0;5.505205;0.1;cell2-4
auxin12-5;3.444124;0;4.320495;0.1;cell2-4
auxin12-6;3.745526;0;4.879932;0.1;cell2-4
auxin12-7;2.639521;0;5.874662;0.1;cell2-4
auxin12-8;2.334389;0;5.633954;0.1;cell2-4
auxin12-9;2.15643;0;4.541862;0.1;cell2-4
auxin12-10;2.265438;0;4.050996;0.1;cell2-4
auxin12-11;3.005591;0;5.277764;0.1;cell2-4
auxin12-12;2.165277;0;5.452021;0.1;cell2-4
auxin12-13;3.881894;0;4.509578;0.1;cell2-4
auxin12-14;3.06967;0;4.560238;0.1;cell2-4
auxin12-15;2.316119;0;5.369355;0.1;cell2-4
auxin12-16;2.624722;0;5.724756;0.1;cell2-4
auxin12-17;2.175559;0;5.56496;0.1;cell2-4
auxin12-18;2.687627;0;4.590317;0.1;cell2-4
auxin12-19;2.110064;0;4.865375;0.1;cell2-4
auxin12-20;3.695539;0;4.34808;0.1;cell2-4
auxin12-21;2.898555;0;5.839864;0.1;cell2-4
auxin12-22;3.651441;0;5.672493;0.1;cell2-4
auxin12-23;2.384841;0;4.356099;0.1;cell2-4
auxin12-24;2.293253;0;5.803492;0.1;cell2-4
auxin12-25;2.634962;0;4.153435;0.1;cell2-4
auxin12-26;2.155987;0;5.284349;0.1;cell2-4
auxin12-27;3.674973;0;4.097158;0.1;cell2-4
auxin12-28;2.425172;0;4.875955;0.1;cell2-4
auxin12-29;2.915311;0;4.43366;0.1;cell2-4
auxin12-30;3.603712;0;4.249663;0.1;cell2-4
auxin12-31;2.503833;0;4.989423;0.1;cell2-4
auxin12-32;3.775091;0;5.386296;0.1;cell2-4
auxin12-33;3.626777;0;4.983059;0.1;cell2-4
auxin12-34;2.028522;0;4.151218;0.1;cell2-4
auxin12-35;3.592571;0;5.407402;0.1;cell2-4
auxin12-36;2.826541;0;5.745787;0.1;cell2-4
auxin12-37;2.177213;0;4.159209;0.1;cell2-4
auxin12-38;3.405354;0;4.997256;0.1;cell2-4
auxin12-39;3.773208;0;5.541162;0.1;cell2-4
auxin12-40;3.877403;0;5.020262;0.1;cell2-4
auxin12-41;3.688836;0;4.464524;0.1;cell2-4
auxin12-42;3.97073;0;4.226772;0.1;cell2-4
auxin12-43;2.896865;0;4.016798;0.1;cell2-4
auxin12-44;3.236862;0;5.225035;0.1;cell2-4
auxin12-45;3.131717;0;4.877224;0.1;cell2-4
auxin12-46;3.867928;0;5.783448;0.1;cell2-4
auxin12-47;3.88619;0;4.770625;0.1;cell2-4
auxin12-48;2.70647;0;4.72514;0.1;cell2-4
auxin12-49;3.937838;0;5.422825;0.1;cell2-4
auxin12-50;3.328121;0;5.82622;0.1;cell2-4
auxin12-51;3.387927;0;4.092299;0.1;cell2-4
auxin12-52;3.973364;0;4.700933;0.1;cell2-4
auxin12-53;2.616088;0;4.32436;0.1;cell2-4
auxin12-54;2.810909;0;4.545626;0.1;cell2-4
auxin12-55;2.465115;0;4.625491;0.1;cell2-4
auxin12-56;2.452423;0;5.551893;0.1;cell2-4
auxin12-57;2.634563;0;5.069618;0.1;cell2-4
auxin12-58;3.885365;0;4.632911;0.1;cell2-4
auxin12-59;2.404924;0;5.784126;0.1;cell2-4
auxin12-60;2.135777;0;5.868261;0.1;cell2-4
auxin12-61;2.411959;0;5.196556;0.1;cell2-4
auxin12-62;3.406209;0;5.908409;0.1;cell2-4
auxin12-63;3.412028;0;5.630661;0.1;cell2-4
auxin13-0;3.1414;0;7.73024;0.1;cell2-6
auxin13-1;3.457681;0;7.525532;0.1;cell2-6
auxin13-2;3.555977;0;6.811182;0.1;cell2-6
auxin13-3;2.522514;0;7.638495;0.1;cell2-6
auxin13-4;2.440037;0;7.988057;0.1;cell2-6
auxin13-5;2.837748;0;6.747962;0.1;cell2-6
auxin13-6;2.243039;0;7.047626;0.1;cell2-6
auxin13-7;3.588483;0;7.815217;0.1;cell2-6
auxin13-8;3.020506;0;6.878238;0.1;cell2-6
auxin13-9;2.32344;0;6.158596;0.1;cell2-6
auxin13-10;2.758885;0;6.965707;0.1;cell2-6
auxin13-11;3.745715;0;7.989399;0.1;cell2-6
auxin13-12;3.745001;0;6.561727;0.1;cell2-6
auxin13-13;3.926088;0;6.326084;0.1;cell2-6
auxin13-14;2.063262;0;7.670465;0.1;cell2-6
auxin13-15;2.958066;0;7.301198;0.1;cell2-6
auxin13-16;3.205975;0;7.279038;0.1;cell2-6
auxin13-17;2.420687;0;7.402949;0.1;cell2-6
auxin13-18;2.509052;0;6.942299;0.1;cell2-6
auxin13-19;2.566162;0;6.737524;0.1;cell2-6
auxin13-20;3.093483;0;7.533236;0.1;cell2-6
auxin13-21;3.201742;0;7.421834;0.1;cell2-6
auxin13-22;2.576448;0;7.779253;0.1;cell2-6
auxin13-23;3.808118;0;6.763518;0.1;cell2-6
auxin13-24;2.983905;0;7.482155;0.1;cell2-6
auxin13-25;3.888105;0;7.346485;0.1;cell2-6
auxin13-26;3.688724;0;6.797597;0.1;cell2-6
auxin13-27;3.299702;0;6.829613;0.1;cell2-6
auxin13-28;2.358786;0;6.531305;0.1;cell2-6
auxin13-29;3.214364;0;7.122307;0.1;cell2-6
auxin13-30;3.418721;0;7.345788;0.1;cell2-6
auxin13-31;3.866057;0;6.52006;0.1;cell2-6
auxin13-32;3.146498;0;6.514983;0.1;cell2-6
auxin13-33;2.311998;0;7.141839;0.1;cell2-6
auxin13-34;2.537494;0;6.072938;0.1;cell2-6
auxin13-35;2.618177;0;6.986221;0.1;cell2-6
auxin13-36;3.502567;0;7.073056;0.1;cell2-6
auxin13-37;3.037679;0;7.035855;0.1;cell2-6
auxin13-38;3.548912;0;7.201401;0.1;cell2-6
auxin13-39;3.246134;0;7.749268;0.1;cell2-6
auxin13-40;3.193841;0;6.388563;0.1;cell2-6
auxin13-41;2.505713;0;7.878427;0.1;cell2-6
auxin13-42;3.394402;0;6.642658;0.1;cell2-6
auxin13-43;2.141428;0;7.834679;0.1;cell2-6
auxin13-44;2.581841;0;6.16648;0.1;cell2-6
auxin13-45;3.261226;0;6.688426;0.1;cell2-6
auxin13-46;2.834027;0;6.235255;0.1;cell2-6
auxin13-47;3.959109;0;6.585176;0.1;cell2-6
auxin13-48;3.977891;0;7.547916;0.1;cell2-6
auxin13-49;3.599035;0;6.926532;0.1;cell2-6
auxin13-50;3.726121;0;7.446877;0.1;cell2-6
auxin13-51;3.003998;0;6.386723;0.1;cell2-6
auxin13-52;2.689654;0;7.564389;0.1;cell2-6
auxin13-53;2.789755;0;7.93644;0.1;cell2-6
auxin13-54;3.375285;0;6.341978;0.1;cell2-6
